1.075, -1.881e-6, -1.812e-6
1.076, -1.880e-6, -1.831e-6
1.077, -1.885e-6, -1.850e-6
1.078, -1.884e-6, -1.869e-6
1.079, -1.885e-6, -1.888e-6
1.080, -1.885e-6, -1.907e-6
1.081, -1.886e-6, -1.925e-6
1.082, -1.886e-6, -1.944e-6
1.083, -1.888e-6, -1.963e-6
1.084, -1.889e-6, -1.982e-6
1.085, -1.891e-6, -2.001e-6
1.086, -1.890e-6, -2.020e-6
1.087, -1.893e-6, -2.039e-6
1.088, -1.892e-6, -2.058e-6
1.089, -1.894e-6, -2.077e-6
1.090, -1.896e-6, -2.096e-6
1.091, -1.897e-6, -2.115e-6
1.092, -1.896e-6, -2.134e-6
1.093, -1.899e-6, -2.153e-6
1.094, -1.900e-6, -2.172e-6
1.095, -1.902e-6, -2.191e-6
1.096, -1.902e-6, -2.210e-6
1.097, -1.903e-6, -2.229e-6
1.098, -1.905e-6, -2.248e-6
1.099, -1.906e-6, -2.267e-6
1.100, -1.907e-6, -2.286e-6
1.101, -1.910e-6, -2.305e-6
1.102, -1.911e-6, -2.324e-6
1.103, -1.916e-6, -2.343e-6
1.104, -1.914e-6, -2.362e-6
1.105, -1.915e-6, -2.381e-6
1.106, -1.920e-6, -2.401e-6
1.107, -1.919e-6, -2.420e-6
1.108, -1.920e-6, -2.439e-6
1.109, -1.925e-6, -2.458e-6
1.110, -1.925e-6, -2.478e-6
1.111, -1.927e-6, -2.497e-6
1.112, -1.929e-6, -2.516e-6
1.113, -1.932e-6, -2.535e-6
1.114, -1.932e-6, -2.555e-6
1.115, -1.935e-6, -2.574e-6
1.116, -1.937e-6, -2.593e-6
1.117, -1.940e-6, -2.613e-6
1.118, -1.938e-6, -2.632e-6
1.119, -1.944e-6, -2.652e-6
1.120, -1.943e-6, -2.671e-6
1.121, -1.946e-6, -2.691e-6
1.122, -1.949e-6, -2.710e-6
1.123, -1.950e-6, -2.730e-6
1.124, -1.952e-6, -2.749e-6
1.125, -1.957e-6, -2.769e-6
1.126, -1.956e-6, -2.788e-6
1.127, -1.966e-6, -2.808e-6
1.128, -1.966e-6, -2.828e-6
1.129, -1.968e-6, -2.847e-6
1.130, -1.969e-6, -2.867e-6
1.131, -1.974e-6, -2.887e-6
1.132, -1.977e-6, -2.906e-6
1.133, -1.979e-6, -2.926e-6
1.134, -1.981e-6, -2.946e-6
1.135, -1.987e-6, -2.966e-6
1.136, -1.987e-6, -2.986e-6
1.137, -1.991e-6, -3.006e-6
1.138, -1.995e-6, -3.026e-6
1.139, -1.997e-6, -3.046e-6
1.140, -1.999e-6, -3.066e-6
1.141, -2.006e-6, -3.086e-6
1.142, -2.005e-6, -3.106e-6
1.143, -2.010e-6, -3.126e-6
1.144, -2.014e-6, -3.146e-6
1.145, -2.016e-6, -3.166e-6
1.146, -2.019e-6, -3.186e-6
1.147, -2.025e-6, -3.207e-6
1.148, -2.030e-6, -3.227e-6
1.149, -2.033e-6, -3.247e-6
1.150, -2.034e-6, -3.268e-6
1.151, -2.042e-6, -3.288e-6
1.152, -2.041e-6, -3.308e-6
1.153, -2.047e-6, -3.329e-6
1.154, -2.052e-6, -3.349e-6
1.155, -2.056e-6, -3.370e-6
1.156, -2.060e-6, -3.390e-6
1.157, -2.066e-6, -3.411e-6
1.158, -2.069e-6, -3.432e-6
1.159, -2.075e-6, -3.453e-6
1.160, -2.080e-6, -3.473e-6
1.161, -2.085e-6, -3.494e-6
1.162, -2.088e-6, -3.515e-6
1.163, -2.094e-6, -3.536e-6
1.164, -2.098e-6, -3.557e-6
1.165, -2.103e-6, -3.578e-6
1.166, -2.107e-6, -3.599e-6
1.167, -2.116e-6, -3.620e-6
1.168, -2.119e-6, -3.641e-6
1.169, -2.125e-6, -3.663e-6
1.170, -2.133e-6, -3.684e-6
1.171, -2.137e-6, -3.705e-6
1.172, -2.140e-6, -3.727e-6
1.173, -2.149e-6, -3.748e-6
1.174, -2.152e-6, -3.770e-6
1.175, -2.159e-6, -3.791e-6
1.176, -2.166e-6, -3.813e-6
1.177, -2.173e-6, -3.835e-6
1.178, -2.180e-6, -3.857e-6
1.179, -2.187e-6, -3.879e-6
1.180, -2.191e-6, -3.900e-6
1.181, -2.199e-6, -3.922e-6
1.182, -2.206e-6, -3.944e-6
1.183, -2.215e-6, -3.967e-6
1.184, -2.218e-6, -3.989e-6
1.185, -2.228e-6, -4.011e-6
1.186, -2.236e-6, -4.033e-6
1.187, -2.243e-6, -4.056e-6
1.188, -2.249e-6, -4.078e-6
1.189, -2.260e-6, -4.101e-6
1.190, -2.266e-6, -4.124e-6
1.191, -2.276e-6, -4.146e-6
1.192, -2.285e-6, -4.169e-6
1.193, -2.292e-6, -4.192e-6
1.194, -2.298e-6, -4.215e-6
1.195, -2.309e-6, -4.238e-6
1.196, -2.318e-6, -4.261e-6
1.197, -2.328e-6, -4.285e-6
1.198, -2.336e-6, -4.308e-6
1.199, -2.347e-6, -4.332e-6
1.200, -2.356e-6, -4.355e-6
1.201, -2.364e-6, -4.379e-6
1.202, -2.379e-6, -4.403e-6
1.203, -2.386e-6, -4.426e-6
1.204, -2.393e-6, -4.450e-6
1.205, -2.414e-6, -4.474e-6
1.206, -2.427e-6, -4.499e-6
1.207, -2.435e-6, -4.523e-6
1.208, -2.447e-6, -4.548e-6
1.209, -2.461e-6, -4.572e-6
1.210, -2.473e-6, -4.597e-6
1.211, -2.484e-6, -4.622e-6
1.212, -2.495e-6, -4.647e-6
1.213, -2.506e-6, -4.672e-6
1.214, -2.517e-6, -4.697e-6
1.215, -2.532e-6, -4.722e-6
1.216, -2.542e-6, -4.748e-6
1.217, -2.556e-6, -4.773e-6
1.218, -2.574e-6, -4.799e-6
1.219, -2.583e-6, -4.825e-6
1.220, -2.598e-6, -4.851e-6
1.221, -2.615e-6, -4.877e-6
1.222, -2.627e-6, -4.903e-6
1.223, -2.638e-6, -4.930e-6
1.224, -2.658e-6, -4.956e-6
1.225, -2.674e-6, -4.983e-6
1.226, -2.685e-6, -5.010e-6
1.227, -2.702e-6, -5.037e-6
1.228, -2.720e-6, -5.064e-6
1.229, -2.725e-6, -5.091e-6
1.230, -2.747e-6, -5.119e-6
1.231, -2.766e-6, -5.146e-6
1.232, -2.780e-6, -5.174e-6
1.233, -2.797e-6, -5.202e-6
1.234, -2.822e-6, -5.230e-6
1.235, -2.835e-6, -5.259e-6
1.236, -2.855e-6, -5.287e-6
1.237, -2.877e-6, -5.316e-6
1.238, -2.896e-6, -5.345e-6
1.239, -2.914e-6, -5.374e-6
1.240, -2.934e-6, -5.403e-6
1.241, -2.955e-6, -5.433e-6
1.242, -2.974e-6, -5.463e-6
1.243, -2.997e-6, -5.493e-6
1.244, -3.020e-6, -5.523e-6
1.245, -3.039e-6, -5.553e-6
1.246, -3.065e-6, -5.584e-6
1.247, -3.088e-6, -5.615e-6
1.248, -3.112e-6, -5.646e-6
1.249, -3.131e-6, -5.677e-6
1.250, -3.163e-6, -5.709e-6
1.251, -3.186e-6, -5.741e-6
1.252, -3.218e-6, -5.773e-6
1.253, -3.248e-6, -5.805e-6
1.254, -3.273e-6, -5.838e-6
1.255, -3.297e-6, -5.871e-6
1.256, -3.328e-6, -5.904e-6
1.257, -3.353e-6, -5.938e-6
1.258, -3.384e-6, -5.972e-6
1.259, -3.411e-6, -6.006e-6
1.260, -3.443e-6, -6.040e-6
1.261, -3.469e-6, -6.075e-6
1.262, -3.503e-6, -6.110e-6
1.263, -3.533e-6, -6.145e-6
1.264, -3.562e-6, -6.181e-6
1.265, -3.595e-6, -6.217e-6
1.266, -3.633e-6, -6.253e-6
1.267, -3.663e-6, -6.290e-6
1.268, -3.700e-6, -6.327e-6
1.269, -3.734e-6, -6.364e-6
1.270, -3.770e-6, -6.402e-6
1.271, -3.802e-6, -6.440e-6
1.272, -3.843e-6, -6.478e-6
1.273, -3.877e-6, -6.517e-6
1.274, -3.917e-6, -6.556e-6
1.275, -3.955e-6, -6.596e-6
1.276, -3.999e-6, -6.636e-6
1.277, -4.039e-6, -6.676e-6
1.278, -4.081e-6, -6.717e-6
1.279, -4.123e-6, -6.758e-6
1.280, -4.167e-6, -6.800e-6
1.281, -4.205e-6, -6.842e-6
1.282, -4.257e-6, -6.885e-6
1.283, -4.294e-6, -6.927e-6
1.284, -4.341e-6, -6.971e-6
1.285, -4.387e-6, -7.015e-6
1.286, -4.436e-6, -7.059e-6
1.287, -4.481e-6, -7.104e-6
1.288, -4.536e-6, -7.149e-6
1.289, -4.583e-6, -7.195e-6
1.290, -4.634e-6, -7.241e-6
1.291, -4.682e-6, -7.288e-6
1.292, -4.739e-6, -7.336e-6
1.293, -4.795e-6, -7.384e-6
1.294, -4.855e-6, -7.432e-6
1.295, -4.908e-6, -7.481e-6
1.296, -4.968e-6, -7.531e-6
1.297, -5.021e-6, -7.581e-6
1.298, -5.087e-6, -7.632e-6
1.299, -5.139e-6, -7.683e-6
1.300, -5.159e-6, -7.735e-6
